date,daily_return,cumulative_return,portfolio_value,daily_weighted_return,daily_weighted_cumulative,daily_weighted_value,spy_daily_return,spy_cumulative_return,spy_value,AMD_price,AMD_return,AVGO_price,AVGO_return,NVDA_price,NVDA_return,VRT_price,VRT_return,SMCI_price,SMCI_return,MDB_price,MDB_return,GOOGL_price,GOOGL_return,PLTR_price,PLTR_return,PTC_price,PTC_return,SNOW_price,SNOW_return,MSFT_price,MSFT_return,ADSK_price,ADSK_return,AMZN_price,AMZN_return,CEG_price,CEG_return,META_price,META_return,MRVL_price,MRVL_return,CTSH_price,CTSH_return,IBM_price,IBM_return,ACN_price,ACN_return,BSY_price,BSY_return,AMKR_price,AMKR_return,EPAM_price,EPAM_return,ONTO_price,ONTO_return,PATH_price,PATH_return,ORCL_price,ORCL_return,NOW_price,NOW_return,QCOM_price,QCOM_return,ADBE_price,ADBE_return,PANW_price,PANW_return,MU_price,MU_return,INTC_price,INTC_return,CRWD_price,CRWD_return,NET_price,NET_return,FTNT_price,FTNT_return,ZS_price,ZS_return,OKTA_price,OKTA_return,S_price,S_return
2023-10-31,0.011101375738336606,1.2429738282766063,124.29738282766063,0.010419011855514962,1.239229219054647,123.9229219054647,0.006280364014207729,1.1035628662511405,110.35628662511405,98.5,0.024121435719099082,81.89874267578125,0.0001427360222117091,40.75371170043945,-0.009256198929589399,39.1455078125,0.025861983646805697,23.94700050354004,0.012044621735664673,344.5899963378906,0.024650635878183058,123.14952087402344,-0.003053198811578506,14.800000190734863,0.0074881288967805215,140.4199981689453,0.007317104140035946,145.1300048828125,0.006728643146934665,332.46807861328125,0.002371616127210485,197.6300048828125,-0.0008088801696295445,133.08999633789062,0.002863308000901066,111.25884246826172,-0.0009730000201410016,299.18011474609375,-0.004592757651795343,46.871883392333984,0.008328040243892332,62.17705154418945,0.011294130348054265,134.5518035888672,0.014092199264235772,288.2739562988281,0.014998098119824999,48.064273834228516,0.003921503322883879,19.995168685913086,0.020547976544357027,217.57000732421875,0.02270377788069533,112.37000274658203,0.0031244966434953447,15.529999732971191,0.029840836309138696,100.87813568115234,0.01721604220050965,116.37000274658203,0.023410864312008783,103.88143920898438,0.010757676973648156,532.0599975585938,0.009716466947784719,121.51000213623047,0.01873821489632621,66.27928924560547,0.012108214560870634,35.899574279785156,0.022695466448975132,176.77000427246094,0.012370446449567973,56.689998626708984,0.014495303205280807,57.16999816894531,0.015092302534213342,158.69000244140625,0.011989062636838632,67.41000366210938,0.025091263264571007,15.630000114440918,0.020235014738376966
2023-11-01,0.010681656948492763,1.2562508483062116,125.62508483062116,0.01333373012746088,1.2557527670275859,125.57527670275859,0.010664703153386412,1.1153320366308093,111.53320366308093,108.04000091552734,0.09685280117286643,83.02495574951172,0.013751286490305326,42.2977180480957,0.03788627546382739,40.10246658325195,0.024446196363976602,25.226999282836914,0.05345131968021022,339.0199890136719,-0.016164158517117944,125.50173950195312,0.01910050978059341,14.920000076293945,0.008108100271120522,138.88999938964844,-0.010895875226091811,144.25999450683594,-0.005994696800837751,340.2953186035156,0.02354283160922299,198.92999267578125,0.006577886762385132,137.0,0.02937864429857373,113.16043853759766,0.017091639883620058,309.686767578125,0.0351181522907964,47.34834289550781,0.010165145257460484,62.64962387084961,0.007600429980574086,135.25881958007812,0.005254600624836403,291.7186584472656,0.01194940463115124,47.45161056518555,-0.01274674972009393,21.087907791137695,0.05465015686486607,216.64999389648438,-0.004228585727642953,113.47000122070312,0.009789075796338809,15.520000457763672,-0.0006438683438152459,103.17080688476562,0.022727136937381376,118.69599914550781,0.019987937991125415,105.6923599243164,0.017432572451069772,544.5,0.023380826407713995,122.43000030517578,0.007571378098684134,68.78693389892578,0.037834513342892784,36.67658233642578,0.021643935122599878,178.35000610351562,0.008938178383586903,54.95000076293945,-0.030693207019231505,57.310001373291016,0.0024488929303789764,156.64999389648438,-0.012855306027707125,68.7300033569336,0.019581658850527317,15.5600004196167,-0.004478547300811875
2023-11-02,0.0183601170486669,1.2793157609236008,127.93157609236007,0.014997029974808156,1.2745853289156468,127.45853289156469,0.01916436384566822,1.1367066655895322,113.67066655895322,107.83000183105469,-0.001943716056026723,84.81211853027344,0.02152560955471783,43.47795104980469,0.027902994680870652,39.8532600402832,-0.006214244763508514,24.59000015258789,-0.025250689672092874,329.0,-0.029555746971804076,126.53394317626953,0.00822461647474082,17.969999313354492,0.20442354031261845,146.32000732421875,0.053495629398959244,142.75,-0.010467174298723458,342.50775146484375,0.006501508367518394,199.24000549316406,0.0015584015925043104,138.07000732421875,0.007810272439553012,115.46601104736328,0.02037436881264476,308.7135009765625,-0.0031427451975873932,48.53950119018555,0.025157338606474067,61.3862190246582,-0.020166200020544034,136.75650024414062,0.011072702458236439,298.9766540527344,0.024880121292552904,47.38243865966797,-0.0014577356741676262,21.66303253173828,0.02727272645047729,232.30999755859375,0.0722825022076472,117.31999969482422,0.03392965922889801,16.579999923706055,0.06829893264675335,104.26348876953125,0.010590998730736656,119.88600158691406,0.010025632287297581,111.85912322998047,0.05834634887592549,558.7100219726562,0.026097377360250196,125.18000030517578,0.022461814858655504,69.8177719116211,0.01498595669651448,37.079837799072266,0.010994902931453998,182.8000030517578,0.02495092119962905,56.58000183105469,0.029663349326367605,57.59000015258789,0.004885687883221079,159.19000244140625,0.0162145460829084,67.98999786376953,-0.010766847912417665,15.149999618530273,-0.026349665169001724
2023-11-03,0.0214689157398374,1.3067812831995154,130.67812831995153,0.019517020456207998,1.2994614368532762,129.94614368532763,0.009123406826067049,1.1470773029416077,114.70773029416077,112.25,0.040990430250297694,85.91984558105469,0.01306095249095618,44.97598648071289,0.03445506043263591,40.31180191040039,0.011505755605782264,25.5,0.03700690694450204,343.1099853515625,0.042887493469794924,128.1318817138672,0.012628536639940346,18.889999389648438,0.051196444710503775,147.50999450683594,0.008132771480665602,149.99000549316406,0.050718077009905826,346.9129333496094,0.012861553836155393,203.97999572753906,0.023790353863133218,138.60000610351562,0.0038386235328597973,115.3477783203125,-0.0010239613023635963,312.41766357421875,0.01199870619826715,50.98135757446289,0.050306581740709566,63.913021087646484,0.041162366784201154,137.58444213867188,0.006054131928304507,304.18731689453125,0.017428326831424812,48.765865325927734,0.02919703386726158,22.842037200927734,0.05442472873832904,240.6999969482422,0.036115533028372004,118.9000015258789,0.01346745512414449,17.31999969482422,0.04463207325231133,105.41471099853516,0.011041470437926915,121.35199737548828,0.012228248245575335,113.91787719726562,0.018404882032307723,563.6599731445312,0.008859606910930351,121.76499938964844,-0.027280723016471664,71.93885040283203,0.030380208837026634,37.51259994506836,0.01167109058947724,188.24000549316406,0.02975931263997822,64.41999816894531,0.13856479470079375,50.47999954223633,-0.12345894411379099,164.3699951171875,0.032539685886919134,69.87999725341797,0.027798197514808054,16.110000610351562,0.0633664036959507
2023-11-06,-0.0014355302582787074,1.3049053591265303,130.49053591265303,-0.001452417858473671,1.2975740758559926,129.75740758559925,0.0023004642678985388,1.1497161132895424,114.97161132895424,111.75,-0.0044543429844098315,85.73976135253906,-0.002095956147241229,45.721500396728516,0.016575821329351426,39.62398910522461,-0.017062318541467336,25.259000778198242,-0.009450949874578729,332.3500061035156,-0.031360146038949654,129.27325439453125,0.008907796134711266,18.540000915527344,-0.018528241685009772,148.66000366210938,0.007796143977350178,144.1999969482422,-0.03860262906107936,350.5807189941406,0.010572640256207855,201.99000549316406,-0.009755810746427729,139.74000549316406,0.008225103459209127,122.89510345458984,0.0654310403215479,313.60931396484375,0.0038142862250230003,50.862247467041016,-0.0023363463251817596,63.922664642333984,0.00015088560239195914,138.57980346679688,0.007234548562705667,303.7991638183594,-0.001276033071117344,47.431854248046875,-0.027355427181799508,22.56406021118164,-0.012169535812453836,244.89999389648438,0.017449094314468727,119.37000274658203,0.003952911813889459,16.6299991607666,-0.03983836871912949,106.44886016845703,0.009810292701331269,121.8499984741211,0.004103773398075106,114.30864715576172,0.003430277741389265,565.4500122070312,0.003175742731054365,118.5,-0.026813940015721793,72.27587127685547,0.004684824293636147,37.448463439941406,-0.0017097323358250538,186.77999877929688,-0.0077560915387893115,63.11000061035156,-0.02033526227613669,50.099998474121094,-0.007527754983382873,163.47000122070312,-0.005475414754637753,67.76000213623047,-0.03033765312696557,15.479999542236328,-0.039106210071179315
2023-11-07,0.02299753367062491,1.3349149640600215,133.49149640600214,0.023361999673950258,1.3278880009930667,132.78880009930668,0.002846135164215058,1.1529883607484404,115.29883607484403,113.44999694824219,0.015212500655411132,87.39356994628906,0.019288700687537297,45.925376892089844,0.004459094596465096,40.02272415161133,0.01006297082628027,25.437999725341797,0.007086541099363464,369.0400085449219,0.11039567253679716,129.98785400390625,0.005527822539332927,18.799999237060547,0.014023641245640484,149.25,0.0039687631061251505,159.57000732421875,0.10658814633327163,354.51397705078125,0.011219265189271077,205.30999755859375,0.01643641752137115,142.7100067138672,0.02125376487729147,118.10659790039062,-0.03896416878780351,316.6084289550781,0.009563220404131823,50.80268478393555,-0.0011710588122175736,63.43080139160156,-0.007694661251756996,138.4495849609375,-0.0009396643854425735,305.8368835449219,0.006707456666275924,51.414146423339844,0.08395818039217695,22.42027473449707,-0.006372322859399149,244.64999389648438,-0.0010208248519012475,120.58999633789062,0.010220269441549634,17.260000228881836,0.03788340949538527,106.331787109375,-0.0010998056615801888,122.78199768066406,0.007648742045252455,115.0616226196289,0.00658721350136493,585.2000122070312,0.03492793275025852,121.04000091552734,0.021434606882087204,72.15691375732422,-0.0016458815013876693,38.25762176513672,0.021607250361366903,192.36000061035156,0.029874728919171645,66.0,0.04579304962285824,49.52000045776367,-0.011576807066311923,171.38999938964844,0.04844924518139826,68.44999694824219,0.010182921934159594,15.9399995803833,0.02971576561691025
2023-11-08,0.004061681890337259,1.3403369639946843,134.03369639946843,0.004220579560700955,1.333492457948958,133.3492457948958,0.0007323486617767383,1.1538327502314787,115.38327502314787,113.58999633789062,0.0012340184523080833,88.68916320800781,0.014824812197453463,46.543975830078125,0.013469654031186051,39.942970275878906,-0.0019927148244658355,26.027000427246094,0.02315436387545544,370.0400085449219,0.0027097332994947543,130.85133361816406,0.006642771517959334,18.489999771118164,-0.016489333963975894,149.6300048828125,0.0025460963672530035,158.5800018310547,-0.0062042078568846915,357.13946533203125,0.0074058808713031166,206.92999267578125,0.007890483349332067,142.0800018310547,-0.004414580990635519,119.39732360839844,0.010928480973572574,317.5617370605469,0.003011000397604713,51.199737548828125,0.007815586254569906,63.1897087097168,-0.0038008771227141525,137.7053680419922,-0.0053753640298400684,308.3888244628906,0.00834412412391039,50.752079010009766,-0.012877144898578496,22.401107788085938,-0.0008548934675470798,246.94000244140625,0.009360345808513859,123.72000122070312,0.025955759000458878,17.149999618530273,-0.006373152311289876,109.59032440185547,0.03064499695776468,125.06600189208984,0.01860210987416977,114.43256378173828,-0.00546714728654718,585.3099975585938,0.0001879448893853386,120.54000091552734,-0.00413086579823263,71.6415023803711,-0.007142924359078595,37.418853759765625,-0.021924206646201982,193.8300018310547,0.007641927719062469,64.58000183105469,-0.02151512377189868,50.2400016784668,0.014539604483994717,173.9600067138672,0.014995083338415371,67.44999694824219,-0.014609204449726132,15.640000343322754,-0.01882052979660953
2023-11-09,-0.011737715554849225,1.3246044699636645,132.46044699636644,-0.009598277916951737,1.3206932267374047,132.0693226737405,-0.007798749563217466,1.1448342975745849,114.48342975745848,113.48999786376953,-0.0008803457817150306,88.71349334716797,0.00027433046248392934,46.919734954833984,0.00807320642584708,39.843292236328125,-0.0024955089434341993,26.488000869750977,0.01771239232094879,365.30999755859375,-0.012782431296895602,129.26332092285156,-0.012136006958449963,18.270000457763672,-0.011898286429302019,148.75,-0.005881206002109729,156.35000610351562,-0.014062275834217819,354.6712951660156,-0.006910942098546813,204.67999267578125,-0.010873242544039097,140.60000610351562,-0.010416636461610618,118.85540771484375,-0.0045387608128644175,318.32635498046875,0.0024077772309707424,52.10303497314453,0.017642618254731346,62.35065460205078,-0.013278334792149349,137.9405975341797,0.0017082085871609198,304.89569091796875,-0.011327043225401345,49.79356002807617,-0.018886299844870336,21.97934913635254,-0.018827580123413012,237.02000427246094,-0.04017169381578478,123.06999969482422,-0.005253811182230561,16.59000015258789,-0.0326530308104096,109.44397735595703,-0.0013354011560527956,123.9520034790039,-0.008907284123843007,114.47068786621094,0.00033315765384211993,577.739990234375,-0.012933329954715078,121.29499816894531,0.0062634581689364754,72.92011260986328,0.01784733969848329,37.30044174194336,-0.0031645014725060205,190.75999450683594,-0.015838659109618236,62.18000030517578,-0.0371632309976927,49.66999816894531,-0.011345610877353751,170.6999969482422,-0.018739995630071005,66.30000305175781,-0.017049576701490765,15.289999961853027,-0.022378540523444013
2023-11-10,0.024576301581006453,1.357158348893041,135.7158348893041,0.02734274670995321,1.3568046071176363,135.68046071176363,0.015604804223986024,1.162699212657141,116.26992126571409,118.58999633789062,0.04493786739024341,93.20475006103516,0.05062653430060826,48.3038330078125,0.029499272626132278,41.6973876953125,0.046534695174959895,26.60300064086914,0.004341579860392297,376.8900146484375,0.03169915186344263,131.59568786621094,0.01804353258687663,19.670000076293945,0.0766283296908925,151.61000061035156,0.01922689485950624,160.39999389648438,0.025903342723807343,363.50146484375,0.024896770046194838,210.5800018310547,0.028825529443022857,143.55999755859375,0.021052569890351647,119.97862243652344,0.009450261820433958,326.4893798828125,0.0256435723107018,54.217323303222656,0.04057898606420696,63.604408264160156,0.020108107446688006,140.19850158691406,0.01636866950771987,310.2033386230469,0.017408077133192812,51.28568649291992,0.02996625394935437,22.928302764892578,0.04317478295890598,235.36000061035156,-0.0070036437101788085,135.5500030517578,0.10140573159892874,17.299999237060547,0.04279681000255464,110.31227111816406,0.007933682448171497,126.9520034790039,0.02420291657898188,118.38804626464844,0.03422149784769313,597.219970703125,0.03371755599062376,126.75499725341797,0.04501421465762112,74.69430541992188,0.02433063727631457,38.346431732177734,0.028042294980602955,196.30999755859375,0.029094166552614986,63.08000183105469,0.014474131898709386,50.81999969482422,0.0231528401101877,175.0399932861328,0.02542470073509473,67.7699966430664,0.022171848018785578,15.680000305175781,0.025506889751194528
2023-11-13,-0.0020479142819776726,1.3543790049274376,135.43790049274375,-0.0022589224778217813,1.353739690692606,135.3739690692606,-0.0009532731539124706,1.1615908427116397,116.15908427116398,116.79000091552734,-0.015178307428517557,92.17391967773438,-0.011059848158229468,48.58864974975586,0.005896359030085563,42.15593338012695,0.01099698830452156,25.579999923706055,-0.03845433569593237,377.9700012207031,0.0028655218506465907,131.0994415283203,-0.003770992392966077,19.709999084472656,0.0020335032040450507,152.13999938964844,0.0034958035562508982,158.6999969482422,-0.010598485118018752,360.56134033203125,-0.008088342953397887,210.10000610351562,-0.0022793984393834066,142.58999633789062,-0.006756765374750118,119.92937469482422,-0.0004104709714038979,326.9064636230469,0.0012774802671500218,53.05595779418945,-0.02142056151569871,63.344017028808594,-0.00409391805470638,139.3329620361328,-0.0061736719079317215,306.2638244628906,-0.012699780014113538,50.999122619628906,-0.005587599443181435,22.76535415649414,-0.00710687616389738,234.69000244140625,-0.0028466951359952253,135.75,0.001475447759051951,17.219999313354492,-0.004624273250525723,111.3659439086914,0.009551727834509638,127.68199920654297,0.005750170990092229,118.044921875,-0.002898302662089791,590.3400268554688,-0.011519949407512775,127.81999969482422,0.00840205486555301,74.11941528320312,-0.007696572496213583,37.72475814819336,-0.016212032147510325,200.9600067138672,0.02368707255413982,63.88999938964844,0.012840797956270578,50.29999923706055,-0.010232201119368178,178.1699981689453,0.01788165563795463,68.2300033569336,0.006787763562833948,16.049999237060547,0.02359687019665646
